team_id,season,A_hat_min,A_hat_max,T_j_hat,roster_n,perf_span
63,2017,0.3967011621419985,1.7291926717922184,1.0567203211276215,3,1.33249150965022
63,2019,-2.208778244014208,1.758901970007868,-0.3526220058957941,10,3.967680214022076
66,2015,-0.7781970691823787,1.456344160574738,0.29592385866284965,13,2.2345412297571166
66,2016,-1.394638830416135,2.0715224167332913,0.26897678997326546,10,3.4661612471494263
66,2017,-0.7608230044186365,1.2719172543190218,0.20328004728762475,10,2.0327402587376584
66,2018,-1.1459054693432658,1.2748402140578676,0.001352530004099821,10,2.420745683401133
66,2019,-0.7907430708843322,1.7227956788792549,0.2972715934375843,12,2.513538749763587
68,2015,-1.562482173158625,2.342909387038747,0.172146910601215,14,3.905391560197372
68,2016,-0.3365098865669815,1.3556072425609764,0.2560514535712397,11,1.692117129127958
68,2017,-0.9812589775919173,1.4462617652434102,0.12335833035752601,12,2.4275207428353274
68,2018,-0.9350872135694546,2.2174570339698567,0.10242023211897006,13,3.1525442475393115
68,2019,-1.1847856966604644,1.3964416866555833,0.19748560041569377,9,2.5812273833160475
70,2015,-1.8004746096289173,1.705271296154123,0.08098982711017667,13,3.5057459057830402
70,2016,-1.049995885771261,1.6466279396611483,0.187846694946301,14,2.6966238254324093
70,2017,-1.1177015272238673,2.0708477027478502,0.038171697843294515,14,3.1885492299717173
70,2018,-0.9793822551628258,2.0384225020291122,0.014504085644366076,11,3.017804757191938
70,2019,-1.602157284393059,1.4533045515365597,-0.15809128724679458,12,3.0554618359296186
71,2015,-1.2049189442858501,1.1084144126425104,-0.22101451408868392,12,2.3133333569283607
71,2016,-1.5236204949296572,0.29431292240164453,-0.534584968492471,12,1.8179334173313018
71,2017,-0.6760905261857546,0.5955964235290407,-0.04210573950432811,12,1.2716869497147953
71,2018,-1.210408532543594,0.88286227045318,-0.1296145929499766,12,2.093270802996774
71,2019,-1.5634251907481835,0.819627558967136,-0.22810621996801908,12,2.3830527497153193
73,2016,-2.2391392177783933,2.799305122281457,-0.2344025174457219,6,5.038444340059851
73,2017,-0.9410337966362107,3.163573931543135,1.156827040861454,5,4.104607728179346
73,2019,-0.7087101101684324,1.9314098054001323,0.5443332290268426,5,2.640119915568565
75,2018,-0.8322362877233827,-0.8322362877233827,-0.8322362877233827,2,0.0
75,2019,-1.7158987143220246,4.3629488185482375,0.12168474963905052,6,6.078847532870262
77,2015,-0.9735506961744611,0.7278599163075542,-0.12131783774721978,12,1.7014106124820154
77,2016,-1.0970424841726343,1.189692213015869,0.14418142227897454,11,2.2867346971885034
77,2017,-1.222213756124624,0.9656292347915574,0.041750244064360745,10,2.1878429909161814
77,2018,-1.0862437466679598,1.0404088833415517,-0.03767366471250858,10,2.126652630009511
77,2019,-1.5732230609900766,0.8901649067450288,-0.29950973630348954,11,2.4633879677351054
79,2015,-1.424809418429173,1.196830329503869,-0.2803775306289235,12,2.6216397479330418
79,2016,-0.7442161718265697,1.681062746681793,0.027610512698196175,12,2.4252789185083627
79,2017,-0.38611592491857094,0.4895971156692756,0.0018276478341841512,10,0.8757130405878466
79,2018,-1.1108895207488017,0.8644299744896757,-0.13320232607459934,11,1.9753194952384774
79,2019,-0.87053564218331,1.460649123603344,0.03395136982697709,10,2.331184765786654
82,2015,-1.015766304642045,1.2350293834176145,-0.09759838256196283,14,2.2507956880596596
82,2016,-1.1396124847051317,1.5212298233998787,-0.10160850135482512,13,2.6608423081050105
