team_id,season,A_hat_min,A_hat_max,T_j_hat,roster_n,perf_span
13,2012,-1.1523477795383423,1.4191477686207203,0.042775871499360796,12,2.5714955481590627
13,2013,-0.9188310224636907,1.4733285457567742,0.043936134965014154,11,2.392159568220465
13,2014,-1.4649107081998691,1.4800478016535994,-0.06768095311719226,13,2.9449585098534685
13,2015,-2.165333362955702,1.3957604727197321,-0.370581800109932,11,3.5610938356754342
13,2016,-2.636164014037249,1.1591605144424681,-0.05813151521826004,12,3.7953245284797172
13,2017,-1.5311369107066382,1.143796321709703,-0.29082613107445343,14,2.674933232416341
13,2018,-1.5601084647138495,1.3053657854561176,-0.2162196789890691,12,2.8654742501699673
13,2019,-1.1201134330438218,1.4916835802177746,-0.2280730612580439,11,2.6117970132615964
13,2020,-1.112841730215606,1.440223993975518,-0.08021240962291447,14,2.553065724191124
13,2021,-1.0691991783853827,2.231782225913649,-0.1873844244151639,12,3.3009814042990318
16,2009,-1.7896504221277645,2.205301978993797,-0.5372602246886885,14,3.9949524011215614
16,2010,-1.8717277426283367,0.97112378216248,-0.21254483237300525,12,2.8428515247908166
16,2011,-1.5067103862020064,1.3143525961900964,-0.18710681954634364,11,2.8210629823921027
16,2012,-1.7978056679784244,1.9257584952580256,0.04932619107801794,11,3.72356416323645
16,2013,-1.740475770736929,1.3438925561976138,-0.04192329967175715,11,3.084368326934543
16,2014,-2.5384534661263918,1.54567659120277,-0.10668025208126816,14,4.084130057329162
16,2015,-0.8380331064780031,1.8773797546356352,0.11318475996115032,11,2.7154128611136383
16,2016,-1.845604150028463,1.3545953829841393,-0.09397190068478756,12,3.2001995330126025
16,2017,-1.319850426265056,1.2206719587281478,-0.03581440221115606,12,2.5405223849932037
16,2018,-1.4286554453989475,1.3594665027321637,-0.3102181463523412,12,2.7881219481311112
16,2019,-1.5406188698808747,2.8933226792906623,0.24351851886879486,12,4.4339415491715375
16,2020,-1.9971768831996548,1.1542720256162282,-0.499037169492555,13,3.1514489088158832
16,2021,-1.4863531770655019,1.8724663436152569,-0.058465007220530975,13,3.3588195206807585
21,2009,-1.667720675120835,1.7746710811801136,-0.09120870639827633,13,3.4423917563009487
21,2010,-1.1423118908727985,0.8800346905922755,0.11671549277229669,11,2.022346581465074
21,2011,-1.044164666308551,1.4659781050689051,0.29815025247669263,12,2.5101427713774562
21,2012,-1.507388894759428,2.3785215526372725,0.1607975256338333,10,3.8859104473967006
21,2013,-0.8093190281157765,1.8440712739486735,0.2950276092722077,11,2.65339030206445
21,2014,-1.7023323520275082,2.0534725130731806,-0.019725807537463516,11,3.755804865100689
21,2015,-1.2692466992100357,1.0258094826229494,-0.0692373899649092,12,2.295056181832985
21,2016,-1.3878492624788061,0.9734465278323253,-0.1143445009259481,11,2.3612957903111313
21,2017,-1.4920240646313905,0.9782422970356007,-0.11594396606626832,11,2.470266361666991
21,2018,-0.7436552062876667,1.3023512848570873,0.35185464051321835,12,2.046006491144754
21,2019,-1.2299394704734532,1.5603568831449448,-0.08695200816205628,12,2.7902963536183982
21,2020,-1.0796198371696935,1.7702561648026705,0.16727050888844125,13,2.8498760019723637
21,2021,-0.9122905175102926,4.097573734891812,0.48177601484960086,12,5.009864252402105
23,2009,-2.4523744588007226,2.0709238235892173,-0.07439483067395063,14,4.5232982823899395
23,2010,-1.8436732867915855,2.712355298493189,-0.17454105522471544,12,4.556028585284775
23,2011,-2.0572805942760555,3.210445289299945,-0.19016150966315204,11,5.267725883576
23,2012,-2.5167394981848905,1.8120434635463245,-0.09302232655379562,13,4.328782961731215
23,2013,-0.9492929795121912,2.661721392232057,0.046048362095221194,14,3.611014371744248
23,2014,-1.4904502816041918,1.4101841248458784,-0.11719473124923394,10,2.90063440645007
23,2015,-1.9436456189004456,1.1562829401444876,-0.5599135506333074,15,3.0999285590449333
23,2016,-0.8856386008749368,1.1647453321346237,0.19204430959476726,11,2.0503839330095603
23,2017,-1.9841407032867262,1.7034113655626615,0.03946978004011849,13,3.6875520688493877
23,2018,-2.2005206100941415,1.5712315045294853,-0.5035359294876716,13,3.771752114623627
23,2019,-1.5164287838564257,0.887338177084767,-0.32787023887614847,13,2.4037669609411925
23,2020,-1.5912525506823862,1.7948522527959467,-0.0011068519631672405,14,3.386104803478333
23,2021,-1.5626241952067477,2.3590148593162352,-0.21702680327348478,14,3.921639054522983
24,2009,-2.177745634512762,1.7375424896990568,-0.17332983915877384,14,3.915288124211819
24,2010,-2.30683647277569,2.5584115470242637,-0.17466964313260436,12,4.865248019799953
24,2011,-1.1485070843035565,1.7841077290349971,-0.00710693805513802,14,2.932614813338554
24,2012,-2.5167394981848905,1.348194337317248,0.07159830616644575,16,3.8649338355021383
24,2013,-1.367324759316226,1.6491827984854623,0.06172367016383218,13,3.016507557801688
24,2014,-1.7097893965233733,1.8270062151043036,-0.24721615933602506,12,3.536795611627677
24,2015,-1.7702428047904513,2.04126263853391,-0.20821282296648705,12,3.811505443324361
24,2016,-1.59590172107188,1.093042617196116,-0.10789851576615783,11,2.688944338267996
24,2017,-1.6974848301190275,1.9937746607322955,-0.2408039548728574,12,3.6912594908513228
24,2018,-2.6117326192330657,1.9838207501270635,-0.13449716146135457,12,4.595553369360129
24,2019,-1.227626685393831,1.5763534896794114,0.0664939602467751,12,2.8039801750732423
24,2020,-2.025475608095144,1.9608204501559803,-0.30563440816762066,12,3.986296058251124
24,2021,-1.2886312797734054,2.0904783937823845,-0.09712908608860264,12,3.37910967355579
25,2009,-1.3538591616488802,2.735058888860756,0.2842283028952796,13,4.088918050509636
25,2010,-1.432530399528848,1.9313012853595328,0.23509569711853812,13,3.363831684888381
25,2011,-1.6079449692529928,1.1506974188863857,0.05880826955427449,12,2.7586423881393785
25,2012,-1.0851294823288808,1.274115395805336,0.1706741061467001,12,2.359244878134217
25,2013,-1.7088877424423419,1.7987783068661896,-0.20943474567320183,11,3.5076660493085314
25,2014,-2.2631188555199317,1.2794725737439223,-0.1195044071204367,13,3.542591429263854
25,2015,-1.2268481498519768,1.649286625462101,-0.07485185683392656,10,2.876134775314078
25,2016,-1.561279988411268,1.7050875434854575,-0.20748033236918306,11,3.2663675318967256
25,2017,-1.4375835051136472,0.9714979925607902,-0.13904093601694806,13,2.4090814976744372
25,2018,-2.4354989010306696,1.0191865685667785,-0.45774429629234104,12,3.454685469597448
25,2019,-1.339849807284861,0.8292853912731745,-0.15437717597666167,10,2.1691351985580356
25,2020,-1.6173048371887726,1.7639954510737466,-0.3379750270254662,12,3.381300288262519
25,2021,-1.508275086034933,2.2642142332826594,-0.2109276607261643,13,3.772489319317592
26,2009,-0.7259733434635428,1.6584935970689585,0.5259071504968476,12,2.3844669405325014
26,2010,-1.4629342432928154,1.4639684719765564,-0.08024264389772108,12,2.926902715269372
26,2011,-1.8149527923375377,1.6784259469050578,0.06831266169324077,9,3.4933787392425955
26,2012,-1.9760159606355356,2.3800423520009857,0.14102895580264221,12,4.356058312636521
26,2013,-0.7145766160144305,2.4058554860656076,0.6439696204929464,9,3.120432102080038
26,2014,-0.9048014431947269,2.1873606113006976,0.44629412925848794,11,3.0921620544954243
26,2015,-1.539906608937026,1.515012892905781,-0.2135921847753979,11,3.054919501842807
26,2016,-1.283660935435021,1.468818079828373,-0.011252621483890916,10,2.7524790152633942
26,2017,-2.055198481739336,1.7165306983151971,0.35591338615365486,11,3.7717291800545327
26,2018,-0.9527048582243022,1.7134309929681037,0.33776998638222766,10,2.666135851192406
26,2019,-1.5498439026868083,1.8481038203608076,0.13252171901771842,11,3.397947723047616
26,2020,-1.4650105964481916,1.2255541874240854,0.07330365754446871,11,2.690564783872277
26,2021,-2.484368105033212,1.440322229569002,-0.008692697702398722,12,3.9246903346022135
27,2009,-1.7359514389190862,1.8217514713554377,-0.2583111097735237,13,3.557702910274524
27,2010,-1.3760990228457273,1.9461943458637432,-0.20457224894817047,13,3.3222933687094702
27,2011,-1.3809328485670578,1.2837774885485298,-0.14501316329424602,10,2.6647103371155874
27,2012,-1.2395495852354048,1.5453445905041971,-0.3523977118412699,11,2.784894175739602
27,2013,-1.5056588664623003,1.590015760050794,-0.24545297023369278,13,3.0956746265130946
27,2014,-1.558262252367393,2.0279580180024763,-0.11966737609773896,11,3.5862202703698696
27,2015,-2.518835441314084,1.488625795633423,-0.2660145373196965,13,4.007461236947507
27,2016,-1.3310385580700812,1.5394330091374393,-0.03000078800506122,12,2.8704715672075203
27,2017,-2.260604367630685,0.5418669903818759,-0.3066018520133629,12,2.8024713580125606
27,2018,-1.6242160948230873,0.8466859385441086,-0.27278960386040935,15,2.470902033367196
27,2019,-2.7193730617502085,1.181193302199085,-0.13609829021347297,13,3.9005663639492933
27,2020,-0.7410600128386384,1.3364780888937653,-0.04992167641165834,12,2.0775381017324035
27,2021,-1.3449946606074465,1.5255829777794438,-0.018143856122395344,11,2.8705776383868904
28,2021,-1.4033488581039744,2.7513080270597037,0.1568512867826186,14,4.1546568851636785
30,2009,-1.2631122457972064,1.0416309392649343,-0.08178484120396792,12,2.304743185062141
30,2010,-1.9645976653982729,0.7126476773397761,-0.47159567813882153,11,2.6772453427380487
30,2011,-0.8383150091792343,1.591700816211611,0.23300135995198742,8,2.4300158253908455
30,2012,-2.0955818913807724,0.5724435409247064,-0.650494722905624,11,2.6680254323054786
30,2013,-1.660884296165158,1.1671985666970863,-0.15570480316647842,13,2.828082862862244
30,2014,-1.1473523985644938,1.6558458027684892,0.1291485778119956,12,2.8031982013329833
30,2015,-2.029371025125555,1.2118739927895557,0.01858657379859314,11,3.2412450179151104
30,2016,-0.7617429666100243,1.215258337144064,0.4142628297889496,11,1.9770013037540881
30,2017,-0.5072120953117784,1.7541436445230376,0.33141504554673584,11,2.261355739834816
30,2018,-1.3780965918162926,1.4470822117122426,0.1702334011886911,12,2.8251788035285355
30,2019,-1.6751505983007442,1.8196748718567113,0.11766468979950324,10,3.4948254701574557
30,2020,-1.3512277279765235,1.7875302050957147,0.048225918530218105,10,3.138757933072238
30,2021,-1.462153667164182,1.3346219701765238,0.22385523869053897,11,2.7967756373407058
36,2009,-1.1715425472056122,1.9771227071341257,0.1620329024050702,12,3.148665254339738
36,2010,-1.4670162408351997,1.390284870449904,0.13929646162900194,13,2.8573011112851034
36,2011,-0.979240495111659,2.404625777131558,0.1828711866328472,12,3.383866272243217
36,2012,-1.5158708326033397,1.5092212192475913,0.09809000029376169,11,3.025092051850931
36,2013,-0.841816946438508,1.5712703032680346,0.3539038771700864,10,2.4130872497065425
36,2014,-0.6145244308556296,1.5227749273298963,0.26503232996050446,10,2.1372993581855257
36,2015,-1.2333733381926946,1.8979865065767765,0.07670641344492775,11,3.131359844769471
36,2016,-1.4107962248236305,1.9686508036038108,0.24233921261797053,11,3.3794470284274416
36,2017,-0.7932858855631316,1.8483706282437116,0.2178572396213952,10,2.641656513806843
36,2018,-0.5576982484603107,1.4022088263756032,0.0989690492026772,10,1.9599070748359138
36,2019,-1.3538513787778321,1.5277513395397986,-0.0478895710630402,12,2.8816027183176307
36,2020,-0.7948540811812714,1.0696672673194485,0.43960619902053927,10,1.86452134850072
36,2021,-0.821229317734126,1.5294825894516024,0.23793390294024228,9,2.3507119071857283
38,2009,-1.7182181958527092,1.491762911292329,-0.11514823504540946,12,3.209981107145038
38,2010,-1.2584609118529797,2.2519900183860413,0.08563505175505134,11,3.510450930239021
38,2011,-1.2123316096742625,2.950023963299083,0.2908067770593104,11,4.162355572973345
38,2012,-1.2079112431936314,1.2200694589191372,-0.07699414428970437,11,2.4279807021127686
38,2013,-1.2018979394670666,1.4823944890945788,-0.06269202121100924,11,2.6842924285616454
38,2014,-1.0204582235792696,1.321782882955992,0.05981060015031533,12,2.3422411065352615
38,2015,-0.9086427283727626,2.2981491226985336,0.23116997593916466,11,3.206791851071296
38,2016,-0.7235529144710189,1.735557374552786,0.33382583080735173,10,2.459110289023805
38,2017,-1.2804338667383008,1.777279416223624,0.08150178501836113,11,3.0577132829619247
38,2018,-1.4089374925017122,1.0243183662855935,0.04170786687190567,11,2.4332558587873057
38,2019,-1.5853758163752247,1.56326083897924,0.05160084153000682,11,3.1486366553544647
38,2020,-2.0757844523537923,1.3510853886775902,-0.14584759485830892,11,3.4268698410313823
38,2021,-2.6382498483683343,1.791286312362522,0.07456614986221433,13,4.429536160730857
41,2009,-1.9031168102248015,1.3419402165983991,0.3699298239937334,11,3.2450570268232006
41,2010,-1.9839455659753429,1.7699026192151832,-0.2971294034814721,11,3.753848185190526
41,2011,-1.2145330588110343,2.719795775370771,0.009878101229907373,11,3.9343288341818052
41,2012,-0.6208082830975524,1.5353555614029764,0.13769948261314696,9,2.156163844500529
41,2013,-2.5089451803954064,1.3776617482916378,-0.2768849647782571,11,3.886606928687044
41,2014,-0.9825943966676635,1.6503978747240302,-0.02130435766172582,13,2.632992271391694
41,2015,-1.696737584666684,1.6115572637154334,-0.1350313621011441,11,3.3082948483821175
41,2016,-1.3664769597201076,1.2631344944754899,0.04619747061001953,11,2.6296114541955973
41,2017,-1.034661767066513,1.4523884609839157,0.1352186165323394,10,2.4870502280504287
41,2018,-1.8382309300167612,1.1873056015617691,-0.33975985983301543,12,3.0255365315785303
41,2019,-1.992957435002755,1.9762854422632599,-0.14751947079184827,13,3.969242877266015
41,2020,-0.992453247204332,1.6082167745773972,0.19193917540574512,10,2.6006700217817293
41,2021,-1.2607986789424594,2.232026337797072,0.16116750869497876,11,3.4928250167395314
42,2009,-0.9600184682970136,1.2442422669521782,-0.02784261963115775,12,2.204260735249192
42,2010,-1.7357715335733104,1.1390394628850142,-0.34067271808735483,13,2.874810996458325
42,2011,-1.7019083530770664,0.7821836289760689,-0.5046936688480198,13,2.484091982053135
42,2012,-2.5167394981848905,1.17935227808256,-0.27778793360246073,12,3.6960917762674503
42,2013,-1.2831765073903414,1.861017473339169,-0.06776857844636758,11,3.1441939807295105
42,2014,-2.057967577028843,1.7072465714927152,-0.1736885021209428,12,3.765214148521558
42,2015,-1.557588410507055,1.4256059062006279,-0.2676348577007852,12,2.983194316707683
42,2016,-2.636164014037249,1.8182879364759694,-0.347525976230231,14,4.454451950513219
42,2017,-1.7563304131391135,1.9635911292289463,-0.11334488315198206,12,3.71992154236806
42,2018,-1.9204710521460808,1.2585330101337173,-0.42174424004123123,12,3.179004062279798
42,2019,-1.3074666322974118,2.137475605456603,0.2778522800636823,12,3.444942237754015
42,2020,-1.9328615993462692,1.8252628228328909,-0.19407952170375387,10,3.75812442217916
42,2021,-1.564422900312369,0.9575070550524449,-0.15144835638896204,11,2.521929955364814
43,2009,-1.2318019064097867,1.3985094242038911,-0.1806619543132277,13,2.6303113306136776
43,2010,-1.4015106676253937,2.1838769365948933,-0.037494251759150186,14,3.585387604220287
43,2011,-1.292990091900379,1.7517321927161436,-0.09731279651099584,12,3.0447222846165225
43,2012,-1.240631949568413,2.139136763730623,0.008029730363076873,16,3.379768713299036
43,2013,-1.2617968212332764,2.373829607596933,0.36031007881331595,14,3.6356264288302094
43,2014,-1.077903644300069,1.9716288057708422,-0.035037171570141565,15,3.0495324500709113
43,2015,-1.9128318784140006,1.359587361246451,0.08950929601331326,14,3.2724192396604517
43,2016,-1.5322290687997548,1.517625101941119,-0.03571850604539693,15,3.0498541707408737
43,2017,-1.4962417902711116,1.518995468660005,0.15948077308844588,12,3.0152372589311165
43,2018,-0.9829475517843578,1.0775129375479764,0.10826804813493755,13,2.060460489332334
43,2019,-1.6297496216290284,1.9040439924536565,-0.032592394860870816,16,3.533793614082685
43,2020,-0.7375385189492046,1.989091144617867,0.3783856661113231,15,2.7266296635670715
44,2009,-1.5724957013732759,1.642048342162021,-0.23323242007340192,11,3.2145440435352968
44,2010,-1.3614873270974193,2.1648087445815656,-0.19989609382562423,12,3.526296071678985
44,2011,-2.2288534022059414,2.5605128687770615,-0.35449765252767323,12,4.7893662709830025
44,2012,-1.405222035403369,2.054623304994962,-0.059322538159074206,12,3.4598453403983314
44,2013,-1.2828330586167342,1.1037941864254515,-0.3391183803629605,12,2.3866272450421855
44,2014,-1.7497938688490364,1.916961141869057,-0.2243957988654619,12,3.6667550107180933
44,2015,-1.2815781670597466,0.6409721126421001,-0.32827402573885567,11,1.9225502797018468
44,2016,-1.3075144840131645,1.2278467251676823,-0.43170175517670833,11,2.535361209180847
44,2017,-1.3319985918302113,0.8148946449329825,-0.4070833491697127,11,2.146893236763194
44,2018,-1.9309051890077713,1.4050506097021804,-0.5750862972228258,11,3.3359557987099517
44,2019,-1.212953770216555,1.9521484852605533,-0.07399883837273455,10,3.165102255477108
44,2020,-2.335531202602247,1.6291025784080795,0.007819126583867112,12,3.9646337810103267
45,2009,-1.7511944818952911,1.6613759298437631,-0.12340317402244648,13,3.412570411739054
45,2010,-1.5581026858474538,2.516538468255978,0.20424049507159162,12,4.074641154103432
45,2011,-1.7435047917659845,1.2526557109254122,-0.030809796387611933,12,2.9961605026913967
45,2012,-1.1549724067180813,0.7779595669383341,-0.16540397973980198,11,1.9329319736564154
45,2013,-0.8385222266085537,2.1048575576448054,0.28904236620732554,11,2.9433797842533593
45,2014,-1.3390633733411188,1.8598404417665515,0.3412275898490395,12,3.1989038151076703
45,2015,-1.5761632323583985,0.7996772942778824,-0.08262032083990759,12,2.375840526636281
45,2016,-2.4369172190431647,1.8685012093467253,-0.03587812762534468,11,4.30541842838989
45,2017,-2.0860241846725254,1.9171286242186778,-0.15418970867560286,12,4.003152808891203
45,2018,-2.3758904375210355,1.072319633436836,-0.11305478277444032,11,3.448210070957871
45,2019,-2.1677083640787935,0.8075943866499643,-0.31698847557345383,12,2.975302750728758
45,2020,-1.3592957892439472,1.1508608282405788,-0.3143456535958163,14,2.510156617484526
45,2021,-2.0207993532361543,1.7123498463299531,-0.2256856120137276,12,3.7331491995661077
46,2009,-0.8345610211771002,1.3773395853907284,0.02089760307461298,10,2.211900606567829
46,2010,-1.5619298200549785,1.4888747380454348,-0.03726291641811624,10,3.0508045581004133
46,2011,-1.4112390140320137,1.8541350196222788,0.14452765734625841,12,3.2653740336542922
46,2012,-1.7769670062333094,1.1326674189355839,0.1600129491893966,12,2.9096344251688935
46,2013,-1.3113019469404754,1.3641496509569584,-0.11045865209206727,11,2.6754515978974336
46,2014,-1.6735788657508044,2.192199109930552,-0.039446393119551885,12,3.865777975681356
46,2015,-2.0946329472840257,1.929964717642217,0.0523112320006748,12,4.024597664926243
46,2016,-1.522193296570323,1.3924424162540998,-0.08629773807502987,12,2.914635712824423
46,2017,-1.1603822467100757,1.7933418106859966,-0.049769279533156095,12,2.953724057396072
46,2018,-1.423786815053951,1.7739693394608493,0.1646622033758913,10,3.1977561545148
46,2019,-1.2815452291175555,2.1126333825034562,0.2563595787269064,11,3.3941786116210118
46,2020,-1.7058664798637329,2.2626843643660615,0.25395788430097493,14,3.968550844229794
46,2021,-1.5550033656802993,1.1298252952954553,-0.20705006240433035,13,2.6848286609757546
47,2009,-1.6735763003721775,1.4685310445876305,-0.11912026104482287,12,3.142107344959808
47,2010,-2.1311164818402686,0.771572596295417,-0.47081938429144704,15,2.9026890781356856
47,2011,-1.7708962610572694,0.9716496095161241,-0.5023895621675298,13,2.7425458705733936
47,2012,-1.5536394614932094,2.0834068686226224,-0.15017874145400878,14,3.637046330115832
47,2013,-2.3823689290177574,0.9505666419602808,-0.5190006346569038,10,3.332935570978038
47,2014,-1.4779683816885258,2.8428806385923915,-0.4036712615388369,12,4.320849020280917
47,2015,-1.9625043016025319,1.8498823138873428,-0.2826577746499207,15,3.8123866154898747
47,2016,-2.1693572371939656,3.187143461308205,-0.2832503847956021,14,5.35650069850217
47,2017,-2.02219615474407,1.5443527308165816,-0.4369592150700088,14,3.5665488855606515
47,2018,-1.6248237972996473,2.3967114122041995,-0.17704976452482016,13,4.021535209503847
47,2019,-1.9564708053487734,2.3081086000230404,0.2890460292796376,14,4.264579405371814
47,2020,-2.0927806835222547,1.890445194834215,-0.17417769678062472,14,3.9832258783564694
48,2009,-1.8445893558683508,1.1667067598981558,-0.14461688717962926,9,3.0112961157665064
48,2010,-0.7252861960021681,1.3719589452380425,-0.13042150224574534,10,2.0972451412402107
48,2011,-1.5055669540416887,1.2456322321458235,-0.30712489525116893,12,2.7511991861875122
48,2012,-1.3939375941568561,1.9911272377010847,-0.023245311971709464,9,3.3850648318579406
48,2013,-2.037800244711935,1.9559660560014065,-0.17468261217059536,10,3.9937663007133413
48,2014,-1.461320264193426,1.8137469038459972,0.08169409798339541,10,3.275067168039423
48,2015,-1.7908311611304855,1.0556627317310792,-0.15952750285121056,11,2.846493892861565
48,2016,-2.2809849446999686,1.4134845201160207,-0.6022201642339767,12,3.694469464815989
48,2017,-2.563822580136962,1.1941598558316922,-0.4291909354963881,12,3.7579824359686542
