vent,n,draft_rate,perf_mean,perf_median
0,2850,0.0,-1.668872304029897,-1.5779197061650303
1,2849,0.0,-0.984319129500229,-0.9762809175684167
2,2850,0.0007017543859649122,-0.5679087796209831,-0.5643012918209934
3,2849,0.002808002808002808,-0.2076811739814108,-0.20614236577035872
4,2849,0.01053001053001053,0.14491909359804622,0.14875758326021388
5,2850,0.020701754385964912,0.5235769188235062,0.5216291716207722
6,2849,0.05440505440505441,0.9910095499067856,0.9796962516587894
7,2849,0.12671112671112672,1.8611783897131522,1.7172338961098468
