vent,n,draft_rate,perf_mean,perf_median
0,2464,0.0,-1.6540394763532829,-1.5665441281853811
1,2464,0.0016233766233766235,-0.9865802161077827,-0.9762809175684167
2,2464,0.0012175324675324675,-0.5725067625880026,-0.5681251991449446
3,2463,0.0060901339829476245,-0.2098730100121954,-0.21030713392064174
4,2464,0.013798701298701298,0.14693352384211975,0.15032678760718332
5,2464,0.023133116883116884,0.5229913788084904,0.5179226008937048
6,2464,0.05803571428571429,0.9907905251249528,0.9810126036015936
7,2463,0.12667478684531058,1.8596692475101786,1.717432639583159
