vent,n,drafts,draft_rate,poolq_mean,poolq_median,poolq_min,poolq_max,bin_display,edge_lo,edge_hi,x_center,edge_interval
0,868,18,0.020737327188940093,-0.5466229643550339,-0.5395083435637426,-0.6174895790319825,-0.46019871889934016,1,-0.6174895790319825,-0.4601678020318709,-0.5388286905319267,"[-0.6175, -0.4602)"
1,1814,44,0.024255788313120176,-0.3694093046523837,-0.36449312930422173,-0.4597876003483275,-0.3028567016716215,2,-0.4601678020318709,-0.3028460250317592,-0.3815069135318151,"[-0.4602, -0.3028)"
2,3400,84,0.024705882352941175,-0.21780168314841278,-0.2145560831454849,-0.30268923587725155,-0.14553447596811128,3,-0.3028460250317592,-0.14552424803164754,-0.22418513653170338,"[-0.3028, -0.1455)"
3,4540,120,0.02643171806167401,-0.06547623812455568,-0.06460799657341466,-0.14548713884963602,0.011787386820538504,4,-0.14552424803164754,0.011797528968464088,-0.06686335953159173,"[-0.1455, 0.0118)"
4,4225,110,0.02603550295857988,0.08686585174589327,0.08492820264341007,0.011821839867737993,0.16902179133877127,5,0.011797528968464088,0.16911930596857572,0.0904584174685199,"[0.0118, 0.1691)"
5,2774,77,0.0277577505407354,0.24253492068116184,0.23932267820098235,0.16912435167263537,0.32623830035068196,6,0.16911930596857572,0.32644108296868746,0.2477801944686316,"[0.1691, 0.3264)"
6,1405,47,0.03345195729537367,0.39452521989930234,0.38950691361099565,0.32650522598494447,0.48374076064708116,7,0.32644108296868746,0.4837628599687991,0.40510197146874327,"[0.3264, 0.4838)"
7,777,20,0.02574002574002574,0.5708732493229622,0.5656129729691938,0.4837819510381226,0.6410846369689107,8,0.4837628599687991,0.6410846369689107,0.5624237484688549,"[0.4838, 0.6411)"
