vent,n,drafts,draft_rate,poolq_mean,poolq_median,poolq_min,poolq_max,bin_display,edge_lo,edge_hi,x_center,edge_interval
0,1016,19,0.018700787401574805,-0.54231467105922,-0.5357017473524768,-0.6140188028352481,-0.4569060822826276,1,-0.6140188028352481,-0.4566820761100043,-0.5353504394726262,"[-0.614, -0.4567)"
1,2149,54,0.025127966496044672,-0.3669191720413972,-0.36281686170528443,-0.45665380517207077,-0.29944741835163813,2,-0.4566820761100043,-0.29934534938476043,-0.3780137127473824,"[-0.4567, -0.2993)"
2,4016,101,0.025149402390438245,-0.21408165926111108,-0.21067916722226443,-0.29925883058841685,-0.14207498208863478,3,-0.29934534938476043,-0.14200862265951658,-0.2206769860221385,"[-0.2993, -0.142)"
3,5222,122,0.023362696284948296,-0.062473840802345644,-0.06190890904929215,-0.1419902157336989,0.01531985148041846,4,-0.14200862265951658,0.015328104065727266,-0.06334025929689466,"[-0.142, 0.01533)"
4,4771,135,0.028295954726472436,0.0896574625334855,0.08778713305587736,0.015375473012158603,0.1725958459643202,5,0.015328104065727266,0.17266483079097117,0.09399646742834922,"[0.01533, 0.1727)"
5,3146,96,0.030514939605848695,0.24566068554467166,0.24259133018808202,0.17268899022405848,0.329949299134387,6,0.17266483079097117,0.33000155751621496,0.25133319415359306,"[0.1727, 0.33)"
6,1610,62,0.03850931677018633,0.3985065124764342,0.3928726091174136,0.3301284551397614,0.48730248397314774,7,0.33000155751621496,0.48733828424145875,0.40866992087883686,"[0.33, 0.4873)"
7,865,26,0.03005780346820809,0.5765153423560007,0.57519197663549,0.48739512149427855,0.6446750109667025,8,0.48733828424145875,0.6446750109667025,0.5660066476040806,"[0.4873, 0.6447)"
