vent,n,draft_rate,poolq_mean,poolq_median
0,8082,0.007918831972284088,-0.36371214612936953,-0.3891610696498027
1,6871,0.01047882404307961,-0.23908810384399562,-0.2367387622846134
2,11204,0.010621206711888612,-0.14314963466751165,-0.1414507259302949
3,14550,0.012233676975945016,-0.04840951990505652,-0.0479466479447995
4,14905,0.01576652130157665,0.04725304753749156,0.04729818423217226
5,12232,0.017576847612818837,0.14189979997142457,0.14053205234623478
6,7301,0.018353650184906176,0.2374352096877916,0.23505273991865658
7,7748,0.015358802271553949,0.3620842024336103,0.3872888619254364
