team_id,season,A_hat_min,A_hat_max,T_j_hat,roster_n,perf_span
31070,1988,-1.4930141550564937,2.341877503118172,0.2667241773815039,13,3.8348916581746657
31444,1988,-1.4296112069092612,1.7910633182546865,0.017850649785443082,11,3.2206745251639477
31445,1988,-1.2265236039158085,0.6943897774213234,-0.5854686001488416,11,1.9209133813371317
31491,1988,-1.5296689434339736,0.2565125622057583,-1.0953584285421312,10,1.7861815056397319
31572,1988,-1.4821166818372244,1.8247465825240368,-0.11477704191558445,14,3.306863264361261
3241,1988,-1.10169858906323,1.8673454288442728,0.4082505544842007,12,2.969044017907503
32572,1988,-0.8510587648620882,1.4423471034449074,0.055558604280820476,13,2.2934058683069956
32765,1988,-1.3880029022826184,0.647828097907227,-0.6113161143634503,19,2.0358310001898454
32978,1988,-1.4563594676516638,1.3541773818330574,0.20863016354686123,12,2.810536849484721
32996,1988,-1.5554265615101335,1.8534761285989247,-0.12383466435650785,14,3.408902690109058
33119,1988,-1.3632360278453513,2.1209572214332026,0.578268743954842,14,3.4841932492785537
33150,1988,-1.4613127819555272,2.330980029898903,0.6597923153253955,13,3.7922928118544306
33206,1988,-1.657465684339981,2.4984030832905195,-0.4391373733990357,10,4.1558687676305
33569,1988,-1.7436541206193454,1.1847721343551076,-0.6550914066633345,16,2.928426254974453
33598,1988,-1.442490066433666,0.42591738559857917,-0.8778687994094211,16,1.8684074520322451
34182,1988,-1.1284468498056326,1.3997481561520217,0.27373507459279234,13,2.528195005957654
3420,1988,-1.3067677803071174,2.2883809816333676,-0.3821406783631771,15,3.595148761940485
34253,1988,-1.4573500093452567,2.341877503118172,0.5865715220089905,18,3.799227512463429
34292,1988,-1.494995541361629,1.9565060960403147,-0.4031334162846236,21,3.4515016374019436
3459,1988,-1.2106728163926754,1.7752129346221523,0.41358361379715536,20,2.985885751014828
34591,1988,-1.3751243456761628,1.573115772349643,0.04165332359362135,17,2.9482401180258058
35061,1988,-0.8401612916428188,0.8400183387513249,-0.34507303116442367,8,1.6801796303941439
35368,1988,-1.3384691534080841,0.8677573936189447,-0.3430562465889885,14,2.206226547027029
35618,1988,-1.6733164718631142,-0.26755302870558134,-1.217673398963002,15,1.4057634431575328
35718,1988,-1.6624189986438447,2.4984030832905195,-0.3172987242204761,14,4.160822081934365
35719,1988,-1.4860794544474951,2.1070880221605046,0.19148846787573828,11,3.5931674766079995
35895,1988,-1.56137041750759,2.4984030832905195,-0.21036912517147122,18,4.0597735007981095
35951,1988,-1.3513481139051384,2.4984030832905195,0.16392977448571852,11,3.849751197195658
36177,1988,-1.6079321374107463,2.323054383705712,0.2653873538304799,24,3.9309865211164583
3649,1988,-1.6832231004708413,1.4314496302256379,-0.3683312546543212,11,3.114672730696479
3664,1988,-1.3008240252823104,1.3026619437354385,-0.43695782557625296,15,2.6034859690177488
36710,1988,-1.4147509610797213,0.9262070779486385,-0.13747764710124963,10,2.3409580390283597
3694,1988,-1.2086914300875402,2.093218721915157,0.6826666988074356,12,3.301910152002697
36980,1988,-1.6485495974258468,1.7256793876929175,0.34214382320003006,16,3.3742289851187643
36988,1988,-1.7337474920116183,0.9331417583631074,-0.45435647587416345,16,2.6668892503747257
37075,1988,-1.435555062906718,0.9123373233263667,-0.47388283869682335,11,2.3478923862330845
37162,1988,-1.419704275383585,1.5612274545188314,-0.2915091230575228,11,2.9809317299024163
37256,1988,-0.29925450277919763,1.6751548951794908,0.8110603495129243,13,1.9744093979586883
37593,1988,-0.9956967945957618,0.8261489880196521,-0.2658546103176754,14,1.821845782615414
37646,1988,-1.2701129919296377,0.8390278475440568,-0.40688384653791126,14,2.1091408394736946
37741,1988,-1.6039693648004758,1.3769623651019407,0.05472838065719904,19,2.9809317299024167
37771,1988,-1.5702865044217242,0.7379792664078021,-0.6448187901913909,22,2.3082657708295264
37806,1988,-1.5603798758139968,1.8812148300622706,-0.4559786665348682,15,3.4415947058762675
37886,1988,-1.4613127819555272,2.074395602502696,0.14934526657685776,17,3.535708384458223
38227,1988,-1.2096819717811333,1.7415297713254516,0.6860680128307411,15,2.951211743106585
38465,1988,-1.413760520358778,1.0748079711679674,-0.48272681553420493,10,2.4885684915267454
38490,1988,-1.501930241970628,2.4795807716592573,0.47256160520517576,12,3.981511013629885
38579,1988,-1.562361262119132,0.2783074682552372,-0.7069985014714578,12,1.8406687303743694
38590,1988,-1.4464525361259872,1.9971232531374663,0.07444913205124976,9,3.4435757892634538
38661,1988,-1.5653331901178604,2.4984030832905195,0.4242191759644141,14,4.06373627340838
38689,1988,-0.6757098229429215,1.720725669498455,0.42736538155151665,13,2.3964354924413764
38757,1988,-1.487069996141088,2.0466569010393507,-0.46760264671971846,15,3.533726897180439
393,1988,-1.1334001641094962,2.034768583208539,0.5879304797616108,13,3.168168747318035
39865,1988,-1.3780962736748912,0.38430936369535545,-0.6534195980846373,16,1.7624056373702466
39903,1988,-1.080894689181533,1.5037690691776033,0.1758436359971656,14,2.5846637583591363
39911,1988,-1.6118949100210167,2.341877503118172,-0.0012271775037266952,12,3.953772413139189
40224,1988,-1.1353815504146314,1.3729995924916703,-0.33663579542965455,15,2.508381142906302
40317,1988,-1.6990736860486748,0.603247774406471,-1.0326347138891767,14,2.302321460455146
40642,1988,-1.3146933255276585,1.4948525783728703,0.2802887333931928,12,2.8095459039005286
40680,1988,-1.5306598890181655,1.1946790658807838,-0.4337216120334506,15,2.725338954898949
40855,1988,-0.857002580470485,1.6434534211058744,0.6685331168886318,10,2.5004560015763593
41561,1988,-1.5039116282757632,1.0847143978303952,-0.052279875702110866,10,2.5886260261061587
41922,1988,-1.302805007696847,1.164958978112303,0.10444446610199865,10,2.46776398580915
42042,1988,-0.6578776491146532,1.8633826562340023,0.8337695970031571,13,2.5212603053486555
421,1988,-1.487069996141088,0.27533520704676484,-0.8812411855258814,15,1.762405203187853
42103,1988,-1.3949374009463178,1.409654683787099,-0.003957850430757188,13,2.8045920847334167
42159,1988,-1.6733164718631142,1.4274868576153672,-0.45991809478328977,17,3.1008033294784814
42284,1988,-0.33888115857181605,1.7038844412543788,0.6295456674360568,11,2.0427655998261947
42323,1988,-1.141325709330037,2.1377984496772795,0.30640637495947,11,3.2791241590073166
42505,1988,-1.0541464284391306,1.9317392216030476,0.6861940908916982,11,2.985885650042178
43117,1988,-1.5831653639461287,1.5493398434965677,-0.10784240116894216,14,3.1325052074426964
43329,1988,-1.6198201523236087,1.1055183986847419,0.013437703467533176,11,2.7253385510083508
43710,1988,-1.1353815504146314,2.2101179896018945,0.6906251858500793,10,3.345499540016526
43831,1988,-1.0690066742686706,1.193688221269242,0.05718938518840429,10,2.2626948955379125
4406,1988,-1.5683050171439392,1.8970652136948045,-0.22641084887341964,17,3.4653702308387437
44075,1988,-0.9005923723749129,1.3482328190270527,0.3119902441841363,11,2.2488251914019655
44290,1988,-1.613876296326152,1.7464833885472644,-0.1099370107956688,20,3.3603596848734165
44383,1988,-1.3037958523083892,2.074395602502696,0.033071037197203994,11,3.3781914548110854
44500,1988,-1.1938311842580005,1.6890241954248386,0.0881974972418558,10,2.882855379682839
44586,1988,-0.9412099333626633,1.3244568901739773,-0.04729347922416164,24,2.2656668235366406
44810,1988,0.0326208644533945,2.4984030832905195,1.1716648915517387,13,2.4657822188371252
4502,1988,-1.4365459075182603,1.6593045115469565,-0.14427611831423195,16,3.0958504190652167
45188,1988,-1.1859059419554085,1.7316231427177242,0.3956312706153918,14,2.9175290846731325
45466,1988,-1.4969769276667644,1.7088380584761913,0.250667730085866,10,3.205814986142956
45487,1988,-1.4632941682606624,1.0757983109162612,-0.4718790376873647,12,2.5390924791769236
45759,1988,-1.5673145764229959,0.4041228733424342,-0.7086991880176107,10,1.9714374497654301
4603,1988,-1.66440038494898,1.604817347395909,-0.2040083521737986,21,3.269217732344889
46107,1988,-1.6336893515963071,0.17626800211838045,-0.9378415130311639,10,1.8099573537146876
46202,1988,-1.174017624124597,2.2883809816333676,0.9017496644881832,16,3.4623986057579645
46226,1988,-1.6961019599952458,0.3020834072055774,-0.8090170509135687,16,1.9981853672008232
46392,1988,-1.287945165757906,1.6810986502042977,0.2532703230803078,11,2.9690438159622037
46804,1988,-1.3959284475031593,1.787100545644416,-0.2719284260488659,12,3.183028993147575
46916,1988,-0.279440972937589,1.4879178777638715,0.6193186688429381,9,1.7673588507014606
4692,1988,-1.6188296106300155,1.885177602672541,-0.292765577233837,20,3.5040072133025566
46928,1988,-0.7648703891663137,2.084302231110424,0.4576952493652598,13,2.8491726202767373
47005,1988,-1.3998911191407801,1.2452035583942107,-0.7438803963756729,16,2.645094677534991
47120,1988,-1.5465105755686488,1.9099444771098082,0.31389541107281205,26,3.456455052678457
47144,1988,-1.4821166818372244,0.8756825753379468,-0.4057967485809526,11,2.3577992571751714
4730,1988,-1.294879765394255,1.0351808509011604,0.04520225451286616,10,2.330060616295415
47393,1988,-0.8223291783981403,2.1150136683536953,0.7496088642133355,23,2.937342846751836
47707,1988,-1.451405850429851,1.3442707532253302,-0.269071868053387,15,2.7956766036551812
47719,1988,-1.2394019585769647,2.1298736112652863,-0.017363147443677385,11,3.3692755698422507
47793,1988,-1.197793956868271,1.4681047215210667,-0.275928531735878,11,2.665898678389338
47847,1988,-1.5583984895088616,1.8822056746738127,-0.3500428094963695,15,3.440604164182674
47980,1988,-0.9431913196677986,1.5741066169611853,0.09251138626943357,11,2.517297936628984
48155,1988,-1.6802511724721128,0.4863484562334083,-0.6267309531092097,25,2.166599628705521
48347,1988,0.27236329924256647,2.284418209023097,1.4179930287599136,12,2.0120549097805305
48603,1988,-1.258224977016775,2.2101179896018945,0.20469285366922146,13,3.4683429666186694
48827,1988,-1.051174601413052,2.4984030832905195,-0.48932191266675584,14,3.5495776847035714
4888,1988,-1.5276875571288384,0.6815109481887135,-0.6120590973795019,16,2.209198505317552
49119,1988,-0.6341013769545689,2.4984030832905195,0.6134021920843118,12,3.132504460245088
49373,1988,-1.442490066433666,2.0555732908714335,-0.25619826208416563,13,3.4980633573050994
49399,1988,-1.6356707379014424,1.8980560583063468,-0.11911722952694451,18,3.533726796207789
49925,1988,-0.5013516852462369,1.752427244544721,0.3246566666951628,14,2.253778929790958
50291,1988,-1.1433070956351725,1.7702592164276898,0.23620379079942153,10,2.913566312062862
50354,1988,-1.4464525361259872,2.185351216137277,-0.5580899786285041,11,3.631803752263264
50626,1988,-0.7559543628357693,2.4795807716592573,0.5168688620779653,26,3.2355351344950267
50762,1988,-1.6465682111207116,2.02783388259954,0.5640781402442288,13,3.6744020937202517
50805,1988,-1.4385272938233955,2.0367502724316235,-0.3131238176319223,15,3.475277566255019
50883,1988,-0.989752605388561,1.4423471034449074,-0.11320617275577063,10,2.4320997088334684
5114,1988,-1.1106146759773643,2.4984030832905195,0.42774646242876335,13,3.609017759267884
51148,1988,-1.4741916414799319,1.5929289285924475,0.2826828605498894,12,3.0671205700723796
51282,1988,-1.4840980681423597,2.005048798358007,-0.09276999809894382,14,3.489146866500367
51552,1988,-0.5687169819186113,2.285409053634639,0.5172451334822729,16,2.85412603555325
51778,1988,-1.4365459075182603,1.868335566647267,-0.6444744721194987,17,3.3048814741655272
5191,1988,-0.827282492702004,1.3056346795153646,0.11098294700438079,10,2.1329171722173688
51939,1988,-1.3731429593710276,0.5150780023082961,-0.7690310439365673,10,1.8882209616793237
52057,1988,-0.9540887928870679,2.1912948701894344,0.5895585175748764,11,3.1453836630765024
52152,1988,-1.6861953313875186,0.47545100320866884,-0.4395336021931908,10,2.1616463345961874
52442,1988,-1.5237251884091667,1.3512054538343288,-0.7957132039435677,15,2.8749306422434957
52732,1988,-1.2205794450004028,1.7326140883019163,-0.12012849020522569,16,2.9531935333023194
52827,1988,-1.6198201523236087,0.38430936369535545,-0.4070395364092936,10,2.0041295160189643
52947,1988,-1.458340853956799,1.59788264678691,-0.14381326298763225,21,3.056223500743709
53050,1988,-0.9451727059729338,2.2002113609941674,1.0547465627271624,12,3.145384066967101
5322,1988,-1.2344487452457509,2.0308065174068166,0.18567956653666753,12,3.2652552626525675
53272,1988,0.24462461797375062,2.4984030832905195,1.9014245018615554,15,2.2537784653167687
53577,1988,-1.2384116188286711,2.214080762212165,0.17074124638692076,19,3.452492381040836
53660,1988,-1.3285626257730065,2.1298736112652863,0.2485505665318252,27,3.458436237038293
53722,1988,-1.5930718915812063,0.26344725271749225,-0.9031680221028875,10,1.8565191442986986
53930,1988,-1.3226184668576006,1.106509344268934,-0.2727764035404092,11,2.4291278111265346
53958,1988,-1.4236670479938554,0.7350073384090737,-0.482066397860459,15,2.158674386402929
54289,1988,-1.3146933255276585,2.1417613232601993,0.09411312171919525,14,3.456454648787858
54560,1988,-0.441911115915941,2.4984030832905195,0.8748571113050381,12,2.9403141992064605
54573,1988,-1.419704275383585,-0.197215016447811,-0.9116878408435332,10,1.2224892589357739
54610,1988,-1.1660924827946546,0.6805200732853764,-0.1851855814054732,14,1.846612556080031
54872,1988,-1.6307175245702283,0.6002758666022726,-0.5172022691717907,11,2.230993391172501
54954,1988,-1.287945165757906,1.0619291116435627,-0.09790031114694735,12,2.3498742774014687
54980,1988,-1.3503575722115453,1.5523116705226465,0.19935848668278194,13,2.902669242734192
55004,1988,-1.7149248774624066,-0.05059560040900222,-1.0082041202069492,8,1.6643292770534044
55555,1988,-1.4266389759925837,-0.31807711732840926,-0.9779547774105475,11,1.1085618586641743
5568,1988,-0.5320622440274563,2.185351216137277,0.7103304932057354,11,2.717413460164733
55717,1988,-1.450415308736258,0.7914755859473074,-0.4649938049257577,10,2.241890894683565
55935,1988,-0.8332266516174097,1.8940932856960764,0.1147474308378077,10,2.727319937313486
55980,1988,-1.6009974368017472,1.9119254595243447,0.09770782485998335,10,3.512922896326092
56214,1988,-0.9352657744472576,1.8841867580609988,0.27838995643096676,12,2.8194525325082562
56233,1988,-0.938238005363935,1.9386739222120464,0.8793976342710156,12,2.876911927575981
56584,1988,-1.0769319165712625,1.7771939170366886,0.49744405394702024,15,2.8541258336079514
56619,1988,-1.3959284475031593,1.3848879103224816,-0.03711396621370759,23,2.780816357825641
57182,1988,-1.6287361382650931,0.70033363341878,-0.39634033823122167,9,2.329069771683873
57199,1988,-1.3414414852974113,0.646837212906625,-0.50252794322079,16,1.9882786982040361
5768,1988,-1.672325930169521,2.1794072591671707,-0.34756872573856623,13,3.8517331893366915
57826,1988,-1.1660924827946546,0.8717198027276762,-0.30856675750000656,15,2.037812285522331
57889,1988,-1.6762883998618423,1.202604611101325,-0.4280417187368492,10,2.8788930109631674
58013,1988,-1.6634098432553868,1.6087801200061795,-0.3719544618218475,13,3.2721899632615665
58147,1988,-0.9184244452305313,1.1609962055020324,0.10137334479359972,10,2.0794206507325637
58154,1988,-1.562361262119132,2.2101179896018945,0.391167817526425,13,3.772479251721027
58254,1988,-1.0699972159622635,1.5285358426422209,0.05639685893869205,10,2.5985330586044846
58440,1988,-1.3493666266273536,1.8366340925736508,0.22580175031976374,15,3.1860007192010045
5867,1988,-0.9342752327536644,1.4235240850050968,0.21280645634239617,17,2.357799317758761
58687,1988,-1.3137024809161164,1.0728264838901824,-0.3860685300324959,19,2.386528964806299
58710,1988,-1.4910327687513585,0.6418838986027613,-0.6011807140590943,13,2.1329166673541198
58715,1988,-1.501930241970628,1.5126847522011386,-0.12246443606060055,11,3.0146149941717666
59004,1988,-1.7327566474000762,-0.13777484091084896,-0.9885969431209074,12,1.5949818064892272
59007,1988,-1.541557362237435,2.2120988710437812,-0.2744876227547773,15,3.753656233281216
59136,1988,-0.03276347302815283,2.285409053634639,1.394344474823791,11,2.3181725266627917
59138,1988,-1.4722102551747966,1.3234659445897856,-0.1569579422310536,11,2.795676199764582
59606,1988,-0.9917340219854912,1.7722411075960736,0.41285307402601723,16,2.763975129581565
5969,1988,-1.4206951199951272,-0.2150471397897544,-0.7145260805104167,11,1.2056479802053728
6007,1988,-1.643596384094633,-0.10508286553269948,-0.9407970713439223,12,1.5385135185619336
6011,1988,-1.4464525361259872,0.5566860545033148,-0.1988002799800732,10,2.0031385906293018
60328,1988,-1.5148091014950327,1.0767888526098541,-0.10916914915024564,16,2.591597954104887
60361,1988,-1.4702288688696614,1.0005074488288157,-0.19569104556638567,13,2.470736317698477
60392,1988,-1.5237251884091667,1.3383261904193253,-0.46965002336349215,10,2.8620513788284923
6049,1988,-1.4206951199951272,1.4740485775185237,-0.3572912454732163,12,2.894743697513651
60526,1988,-1.228504586330345,1.9674028624510362,0.48814410947088055,16,3.195907448781381
60744,1988,-1.1185403221705552,1.015367290767757,-0.06971573289001873,10,2.1339076129383123
60821,1988,-0.663821808030059,2.4984030832905195,0.6139328758905247,14,3.1622248913205784
60857,1988,-1.6396336114843626,2.159593396115818,0.07971070106777509,15,3.7992270076001806
60996,1988,-1.5316503297391089,1.9267856043812348,0.13003683772486127,12,3.4584359341203434
615,1988,-1.458340853956799,1.5176383694229514,-0.5302048136403343,16,2.9759792233797504
61509,1988,-1.599016050496612,1.9674028624510362,-0.12966942484799207,11,3.5664189129476482
61756,1988,-1.4860794544474951,2.193276559412519,-0.3949367725419288,12,3.679356013860014
