team_id,season,A_hat_min,A_hat_max,T_j_hat,roster_n,perf_span
77,2013,-2.05053389162,1.09131329039,-0.326967731199,14,3.14184718202
79,2013,-2.06259734659,1.829753045,-0.315611601314,12,3.89235039159
82,2013,-0.965283795617,0.7712036351,-0.15194465531,12,1.73648743072
84,2013,-1.61624951278,2.2299839375,0.142837265126,13,3.84623345029
85,2013,-2.28279561127,1.9224715527,-0.0410174388501,12,4.20526716396
87,2013,-1.94357125758,1.32276459632,0.0873919134867,11,3.26633585389
93,2013,-1.19863651807,2.55992447248,-0.0770392337623,12,3.75856099054
94,2013,-1.47891171777,1.88388817677,-0.138199451314,12,3.36279989454
96,2013,-0.634674954854,1.26201256819,0.40309885226,9,1.89668752304
97,2013,-1.2010922505,2.72928389809,0.208374183582,11,3.93037614859
98,2013,-1.39573876911,1.40038965784,0.0109842972065,14,2.79612842695
99,2013,-0.879219637747,1.43529064804,0.194055323758,11,2.31451028578
103,2013,-1.20823830274,1.48833784112,0.029198963255,10,2.69657614387
104,2013,-1.36432312806,0.966313913331,0.0231466661817,10,2.33063704139
107,2013,-2.1051066641,1.95093772056,-0.349658388416,12,4.05604438466
108,2013,-1.67478693361,1.17860527157,0.121300897184,9,2.85339220518
111,2013,-1.71579471313,1.39855603134,0.0421751824857,11,3.11435074447
113,2013,-1.05512652171,1.52281967906,0.417330780876,10,2.57794620077
116,2013,-1.23685385405,1.42152488848,0.17645897356,11,2.65837874253
119,2013,-1.79227401062,1.51858410851,-0.183268056454,10,3.31085811914
120,2013,-1.27972173066,1.37637515398,0.429217943421,10,2.65609688464
127,2013,-1.35249852008,1.17718084116,-0.0256982171604,11,2.52967936124
130,2013,-0.988284284534,1.96522218416,0.273297239081,14,2.95350646869
135,2013,-1.1205269186,1.61518651689,0.156563447587,13,2.73571343549
139,2013,-0.551881601403,1.51033951224,0.14729129131,11,2.06222111364
140,2013,-1.42631426436,0.98047199951,-0.217636127196,14,2.40678626387
142,2013,-1.31449323078,1.91478207831,0.381127567593,11,3.22927530909
145,2013,-1.26281490153,2.89052535236,0.23587765448,12,4.15334025388
147,2013,-1.0123671494,1.1624663931,0.248863347559,13,2.17483354251
149,2013,-0.736593220094,1.41144601282,0.19084808397,11,2.14803923292
150,2013,-2.1697208267,2.08409252889,0.268788102653,10,4.25381335559
151,2013,-1.75324736276,2.09138508783,0.188023874951,11,3.8446324506
152,2013,-1.34628106492,2.20250417644,0.646445098741,9,3.54878524136
153,2013,-1.68156870798,2.71232518893,0.190582049818,13,4.39389389691
154,2013,-0.879737306746,1.46868551555,0.0836735920143,10,2.3484228223
155,2013,-1.08864903933,2.56465289566,0.290093745715,12,3.65330193499
156,2013,-1.76503212405,3.7061934615,0.338643216224,14,5.47122558556
158,2013,-1.98706155933,0.766174858448,-0.504685525658,10,2.75323641778
159,2013,-1.93072185024,0.984422147599,-0.450353114678,13,2.91514399784
160,2013,-2.11141664091,1.27562558802,-0.502488579917,12,3.38704222893
161,2013,-1.53191651193,2.36496794736,0.312924882035,12,3.89688445929
163,2013,-1.23310137226,1.53693480223,0.0845754948272,10,2.77003617449
164,2013,-0.621138417554,1.87842182184,0.189719714795,11,2.49956023939
166,2013,-0.575415314474,1.47174876599,0.305076168653,13,2.04716408047
167,2013,-2.23537715322,1.03158405141,-0.187908655985,11,3.26696120463
171,2013,-1.97890712775,0.98821310509,-0.287713606592,14,2.96712023284
172,2013,-1.50277124995,0.905148556441,-0.0720388491321,15,2.40791980639
179,2013,-0.586673842807,2.4049325603,0.543871175942,11,2.99160640311
183,2013,-1.73798074019,1.30436946355,0.132152851404,10,3.04235020374
189,2013,-1.26335575668,1.25675636059,-0.118470645004,11,2.52011211727
193,2013,-1.78719123637,1.39213488706,0.0181814822396,12,3.17932612343
194,2013,-1.7012681478,2.23993662358,0.0709715180645,11,3.94120477138
195,2013,-0.174561561783,3.03606829342,0.821205334818,13,3.2106298552
197,2013,-1.37459622697,1.37863952399,0.139416895073,12,2.75323575095
198,2013,-1.41342580107,1.89431995969,0.101592178808,11,3.30774576076
201,2013,-1.41467307171,2.20660554693,0.0912453047056,11,3.62127861865
202,2013,-2.5089451804,3.27782320612,0.295033108676,12,5.78676838651
204,2013,-1.58168043226,2.31652125087,0.16690671033,11,3.89820168314
213,2013,-1.54887625485,1.73135924076,-0.260515409505,13,3.28023549561
218,2013,-1.22022520926,2.69438612514,0.341924879878,10,3.9146113344
219,2013,-2.5089451804,1.61944504782,-0.170266480682,13,4.12839022822
221,2013,-0.560045309923,1.11383917942,0.366020584275,10,1.67388448935
222,2013,-2.5089451804,1.82428402046,-0.110215260212,10,4.33322920085
225,2013,-1.56381708652,0.76992717672,-0.32456936274,10,2.33374426324
227,2013,-1.49934888965,1.65291154455,-0.21774259023,9,3.1522604342
228,2013,-1.80222777687,0.976001368162,-0.303853223014,12,2.77822914503
231,2013,-1.91727479605,1.2505991023,-0.36904340257,12,3.16787389835
232,2013,-1.7012681478,1.87757663459,0.0883092167099,12,3.57884478238
233,2013,-2.12346296029,1.47041743022,0.0835873758333,10,3.59388039051
235,2013,-0.513507805736,1.02764914533,0.443017378947,11,1.54115695107
236,2013,-1.06277819887,2.11948779189,0.340691191228,13,3.18226599076
238,2013,-1.7012681478,1.08741616247,-0.246162216178,10,2.78868431027
239,2013,-1.51324616652,2.33711701521,0.325926479068,12,3.85036318173
242,2013,-2.03299264333,1.79560627744,-0.469083304199,10,3.82859892077
245,2013,-2.22146691455,1.66807111507,-0.413946931437,11,3.88953802962
248,2013,-1.27590027602,2.15215280927,0.192855431439,13,3.42805308529
249,2013,-1.1989324324,1.19373373133,-0.0171834329927,11,2.39266616372
250,2013,-1.83049647301,1.06183749005,-0.0764980157923,11,2.89233396306
251,2013,-0.712206018891,1.69027986531,0.0730139436318,11,2.4024858842
252,2013,-1.11759529221,2.84722882527,0.146377354926,13,3.96482411747
253,2013,-2.34585654881,1.90699315169,-0.107828030635,13,4.2528497005
254,2013,-1.3325681657,1.34679702595,-0.0229602803731,12,2.67936519165
256,2013,-2.16629431808,1.88573925609,-0.00140092097803,12,4.05203357417
257,2013,-1.83049647301,1.64655315233,0.0420014058314,11,3.47704962534
258,2013,-2.5089451804,1.73508207168,-0.288834083119,12,4.24402725207
259,2013,-1.3256044117,3.31692761779,-0.148331055108,12,4.64253202949
261,2013,-1.55820427879,1.42333094432,0.0710289239463,10,2.98153522311
264,2013,-2.33933300355,1.57378036024,-0.199574367321,10,3.91311336379
265,2013,-2.23089243147,1.96755656925,-0.444790788818,13,4.19844900072
269,2013,-1.76665994256,2.03060842094,0.0882000838789,12,3.7972683635
270,2013,-1.39960564164,0.926044899745,-0.313619899001,13,2.32565054139
275,2013,-0.706815801406,1.13336759162,0.133798478198,13,1.84018339303
276,2013,-2.04425428493,1.73135924076,-0.207147164825,13,3.77561352568
277,2013,-1.12312632872,1.27814954421,0.161230972262,13,2.40127587293
278,2013,-1.76134329898,0.928378004857,-0.323377204652,11,2.68972130384
279,2013,-1.80222777687,1.08671836592,0.0247190350945,14,2.88894614279
282,2013,-0.658365587659,1.04846377218,0.098274138983,10,1.70682935984
288,2013,-1.64517946498,1.49837548135,0.00851643620232,13,3.14355494633
290,2013,-1.49801167601,1.37510415619,-0.307521398724,11,2.87311583221
292,2013,-1.44886907511,1.22091501186,0.0129395813012,11,2.66978408697
294,2013,-1.52282787315,2.01916270825,0.0613020248538,12,3.54199058141
295,2013,-1.90318740595,1.29708180292,-0.0811417461709,10,3.20026920886
299,2013,-1.92562287907,1.54770794244,0.079330287725,12,3.47333082151
300,2013,-0.595749259355,1.08348107211,0.286282407913,12,1.67923033146
301,2013,-1.03879148061,1.57164909307,0.0152425502143,12,2.61044057367
302,2013,-1.66888487054,2.56515201337,-0.00797116783317,11,4.23403688391
304,2013,-1.44435811296,0.676798619887,-0.404149674878,12,2.12115673284
305,2013,-1.28283305862,2.02144042852,0.0289102634805,12,3.30427348714
309,2013,-1.49127211932,1.71894859367,-0.0545838297144,13,3.21022071299
311,2013,-1.56665530903,1.82062880752,-0.119429315132,13,3.38728411655
314,2013,-1.36432312806,2.72507424154,0.0796606910955,13,4.0893973696
315,2013,-0.799468122419,1.84813875473,0.322145552581,10,2.64760687715
322,2013,-1.90318740595,1.78360118434,-0.288329519656,12,3.68678859029
324,2013,-0.941317485303,2.46275566472,0.0769589185822,11,3.40407315002
325,2013,-1.35249852008,1.76276890313,-0.0309731799766,12,3.11526742322
326,2013,-1.46746690152,3.14169100762,0.0506859709017,12,4.60915790913
328,2013,-0.674581512311,1.60513187651,0.292519019202,11,2.27971338882
331,2013,-1.49934888965,2.79143534604,0.432306291895,14,4.29078423569
333,2013,-1.76155339393,1.30357631685,-0.0865352545645,11,3.06512971079
338,2013,-1.34494004518,1.73135924076,-0.271033801506,11,3.07629928593
339,2013,-1.03800446042,2.67322882226,0.17202939948,11,3.71123328268
344,2013,-2.5089451804,0.817757351421,-0.11770525395,10,3.32670253182
349,2013,-1.5304133909,3.03023675713,0.111650803671,15,4.56065014803
350,2013,-1.60948666682,1.7522063618,-0.0157550347107,13,3.36169302862
356,2013,-1.60675275036,1.88949722004,0.180262735521,11,3.4962499704
357,2013,-1.39358165919,1.38782792731,-0.264524317408,12,2.7814095865
399,2013,-1.47050328134,1.37862595262,-0.0624994204397,12,2.84912923396
526,2013,-2.19484855661,1.5324121152,-0.0979636531336,12,3.72726067181
2005,2013,-0.605135032123,2.23232347617,0.250717392286,14,2.83745850829
2006,2013,-1.80222777687,1.46070151175,0.18134626754,12,3.26292928862
2010,2013,-1.25528996023,1.0994536487,-0.0927848727454,13,2.35474360893
2011,2013,-1.94357125758,2.48605562397,-0.352640037612,17,4.42962688155
2016,2013,-1.90318740595,1.38499774101,-0.594339822945,15,3.28818514695
2026,2013,-1.35249852008,1.73135924076,0.23049599382,12,3.08385776084
2029,2013,-1.83498951081,1.08402282617,-0.413201595867,13,2.91901233697
2031,2013,-1.12349918141,1.47373811829,0.142745674721,12,2.59723729969
2032,2013,-0.497265873617,1.23060823111,0.301577965815,10,1.72787410472
2046,2013,-1.21011319554,1.70364483277,-0.0121514158315,14,2.91375802831
2050,2013,-1.46624737192,1.76205430895,-0.27083876466,11,3.22830168087
2057,2013,-1.12558345435,2.15221342488,0.18954525566,13,3.27779687922
2065,2013,-2.14806820838,1.65038120494,-0.169254674284,12,3.79844941332
2066,2013,-2.18415590558,1.4058586939,-0.495547006514,13,3.59001459949
2083,2013,-1.22683738691,2.49767931687,0.0317097673274,13,3.72451670378
2084,2013,-1.44886907511,2.57609113231,-0.0778520849361,12,4.02496020742
2086,2013,-1.50975709883,1.80466750645,0.115334922535,12,3.31442460528
2097,2013,-2.01008583673,2.97716296557,0.095200492547,13,4.9872488023
2099,2013,-0.850032664625,1.67759375782,0.269370760322,10,2.52762642244
2110,2013,-1.24081675538,2.06393213653,0.246487189097,13,3.30474889191
2115,2013,-1.20423612773,2.28958589079,0.215610331836,8,3.49382201853
2116,2013,-1.3256044117,1.39936315625,0.0767650366601,10,2.72496756795
2117,2013,-0.836712450927,2.10456955498,0.0335584498381,12,2.9412820059
2127,2013,-1.6316408174,2.05394028272,0.260825339623,12,3.68558110012
2130,2013,-2.00798094499,0.919113899148,-0.239979918461,13,2.92709484413
2132,2013,-1.79683298753,1.82997097148,0.0267519930613,12,3.62680395901
2142,2013,-1.48099259345,2.34084858261,-0.190161202449,12,3.82184117605
2154,2013,-2.5089451804,1.6676910062,-0.269533476524,13,4.1766361866
2166,2013,-2.1697208267,2.43726525805,0.0509569793869,14,4.60698608476
2168,2013,-1.19532012054,1.41219654239,0.250569303737,10,2.60751666293
2169,2013,-1.82132824724,0.729346771908,-0.338793877588,15,2.55067501914
2172,2013,-2.25195703366,1.14159101162,-0.09702204937,12,3.39354804528
2174,2013,-1.40277880966,1.82262407101,0.247380591949,11,3.22540288067
2181,2013,-0.585904626585,1.0799158241,0.356881893386,11,1.66582045068
2182,2013,-2.07626105579,2.72599854942,0.09785716968,10,4.80225960521
2184,2013,-1.73798074019,1.32064912667,-0.0790720004552,13,3.05862986685
2193,2013,-1.25950004709,1.87270272146,0.0877875606046,12,3.13220276855
2197,2013,-1.43857707409,1.30508525133,-0.142250437415,10,2.74366232541
2198,2013,-0.581534079872,1.23672751865,0.330586238504,12,1.81826159852
2199,2013,-1.67751294095,1.46532221561,-0.289901743178,14,3.14283515657
2210,2013,-1.31369158517,2.33711701521,0.0710948054859,12,3.65080860038
2217,2013,-0.76842231852,1.2365959764,-0.0211241075913,11,2.00501829492
2226,2013,-2.1051066641,2.35189159507,-0.514495343095,13,4.45699825917
2229,2013,-0.918831022464,1.5659264194,0.211975980517,11,2.48475744186
2230,2013,-1.90318740595,1.38939920679,0.0263248962134,13,3.29258661274
2239,2013,-1.22131347135,2.10509662717,0.361753803944,10,3.32641009852
2241,2013,-1.99496888692,1.78208058551,-0.0995866838392,12,3.77704947243
2244,2013,-0.600808190877,1.85566783942,0.15368460505,12,2.4564760303
2247,2013,-2.07180039471,1.7967203879,-0.310342777783,12,3.86852078261
2250,2013,-1.50786150592,3.22173842784,0.595719159253,12,4.72959993376
2261,2013,-0.917346322036,0.855644197257,-0.103709467596,12,1.77299051929
2272,2013,-1.5546516164,2.88673956021,0.156044259348,15,4.44139117661
2275,2013,-1.48234516264,0.860582439984,-0.313688198422,14,2.34292760263
2277,2013,-1.85153364223,1.61075900125,-0.209570234746,14,3.46229264348
2287,2013,-1.57495742243,2.68161773683,0.34853092546,12,4.25657515926
2294,2013,-1.26609733282,1.55678129112,0.0623845275004,14,2.82287862394
2296,2013,-2.5089451804,3.39171940566,-0.184787497735,15,5.90066458606
2305,2013,-2.5089451804,1.68507548133,-0.0978672151544,15,4.19402066173
2306,2013,-1.81665058102,1.45253478266,0.0116750984505,13,3.26918536369
2309,2013,-1.17491682318,1.68321604645,0.050040400684,12,2.85813286963
2320,2013,-1.69229395854,0.888977335661,-0.241959379224,13,2.58127129421
2325,2013,-1.96180912605,2.57942012499,0.293674836476,11,4.54122925104
2329,2013,-1.05609187275,4.03389013611,0.340201445055,12,5.08998200886
2335,2013,-1.70762780947,1.52090295515,-0.139913533509,13,3.22853076462
2344,2013,-1.85219769429,1.37737290364,0.010289356643,13,3.22957059793
2348,2013,-0.435708877535,2.3738296076,0.649207272428,13,2.80953848513
2350,2013,-2.15060959551,2.79143534604,0.0778364787804,12,4.94204494155
2351,2013,-1.54279986925,2.0708498616,-0.163039825428,12,3.61364973085
2352,2013,-1.97890712775,1.45103786061,-0.282586749624,13,3.42994498836
2363,2013,-1.71189547717,1.52084767375,-0.326952221841,13,3.23274315092
2368,2013,-0.916667601841,1.52906948855,0.0460803427415,12,2.44573709039
2377,2013,-1.05646521293,2.52953419062,0.175761648019,13,3.58599940355
2378,2013,-2.5089451804,1.73135924076,-0.182475156247,13,4.24030442115
2379,2013,-1.84118070462,1.16761934661,-0.340661602319,12,3.00880005124
2382,2013,-1.44598058436,1.42932090548,0.101421754104,14,2.87530148984
2390,2013,-1.35725755984,1.25751433409,0.0744105142985,11,2.61477189393
2393,2013,-2.091866057,1.53797494569,0.0781684984563,14,3.62984100269
2400,2013,-2.03250648139,2.36624635081,-0.30744966914,13,4.3987528322
2405,2013,-1.19358544159,1.50734315813,0.0821249839463,12,2.70092859972
2413,2013,-2.01731568229,1.67482184847,0.228221298534,15,3.69213753076
2415,2013,-1.22582705768,1.1244218017,-0.0613012137379,11,2.35024885938
2426,2013,-1.94357125758,0.716075083579,-0.383807378021,16,2.65964634115
2427,2013,-1.57988971733,1.86988098228,0.110392278268,11,3.44977069962
2428,2013,-1.25740158473,1.34742825695,-0.0931736499851,11,2.60482984167
2429,2013,-0.527007074568,1.60155400337,0.295181247342,12,2.12856107794
2430,2013,-1.88285996385,2.83838510362,0.0465574843751,12,4.72124506747
2433,2013,-1.09551037334,1.84499222242,-0.198317339961,10,2.94050259577
2437,2013,-0.959603180359,2.47908072571,0.173677381393,12,3.43868390607
2439,2013,-1.47859083507,2.52585838493,0.261832690382,11,4.00444922
2440,2013,-1.71680039842,1.7685186758,-0.137279568403,11,3.48531907422
2443,2013,-2.5089451804,2.24019577129,0.101177434963,16,4.74914095169
2447,2013,-2.5089451804,2.78035441115,-0.297549241177,14,5.28929959154
2448,2013,-1.60434690388,0.878850484755,-0.250712728563,14,2.48319738864
2449,2013,-1.51814137506,1.71992984879,0.283506978475,12,3.23807122384
2450,2013,-1.20423612773,1.15633259242,-0.07381023652,15,2.36056872016
2454,2013,-1.52750973574,2.51947864888,0.185979868466,11,4.04698838461
2458,2013,-1.13556723022,1.08888887391,0.156495494234,12,2.22445610414
2459,2013,-1.39307559588,1.8454875171,-0.249584769318,13,3.23856311298
2460,2013,-1.51954081546,1.16036902069,-0.00586115534137,12,2.67990983615
2463,2013,-1.11868143576,1.93700910876,0.182659500406,13,3.05569054451
2464,2013,-1.24671502712,1.84925111255,-0.0138838122661,12,3.09596613968
2466,2013,-1.49127211932,3.3633920496,0.485919025434,14,4.85466416892
2473,2013,-2.5089451804,2.26095300333,-0.174637683726,10,4.76989818373
2483,2013,-1.44886907511,1.48192956892,0.345787243094,13,2.93079864403
2492,2013,-1.33269635124,1.32707300991,-0.298267633987,12,2.65976936115
2501,2013,-1.64357693118,1.25751433409,-0.275083329018,13,2.90109126528
2502,2013,-1.93398864871,1.16831059259,0.0798713840617,12,3.1022992413
2504,2013,-1.96180912605,1.867236399,-0.326513324387,14,3.82904552506
2506,2013,-1.68824109888,1.17827605539,-0.0641706113614,12,2.86651715427
2507,2013,-1.90101623113,1.91023064314,-0.238113157752,10,3.81124687426
2509,2013,-1.94357125758,1.36451356564,-0.222014131922,14,3.30808482322
2514,2013,-0.400908125309,1.65714154377,0.382873242176,12,2.05804966908
2515,2013,-1.28283305862,1.96613315786,-0.0538359864474,14,3.24896621648
2520,2013,-1.61624951278,0.906065091673,-0.160554868237,12,2.52231460446
2523,2013,-1.66088429617,1.73649900369,-0.0600559651159,12,3.39738329986
2529,2013,-1.36106479164,3.07345348972,0.0930587059428,12,4.43451828136
2534,2013,-1.40615538588,0.991265039939,0.186412387467,13,2.39742042582
2535,2013,-1.3790437029,1.56174706391,-0.0331362581938,10,2.94079076681
2539,2013,-2.5089451804,1.40008545785,-0.0694908987378,11,3.90903063825
2540,2013,-1.76551518448,2.61364200178,-0.214606696425,12,4.37915718626
2541,2013,-1.31327794536,2.52577150457,0.0961590685548,12,3.83904944993
2542,2013,-1.44636298502,1.64071140277,-0.3274695929,13,3.0870743878
2545,2013,-1.75382247526,2.11966550643,-0.110932586867,11,3.87348798169
2546,2013,-1.93203301425,1.70224959942,0.0890222128649,10,3.63428261367
2547,2013,-1.8648483063,1.33994652496,-0.00345930152525,13,3.20479483125
2550,2013,-1.8151859239,1.80686606737,-0.0480523498288,12,3.62205199128
2561,2013,-1.16990167898,0.530058831391,-0.267252144279,11,1.69996051037
2565,2013,-1.85185200133,1.79126935032,-0.209482265496,13,3.64312135165
2567,2013,-1.86280355432,1.16653104566,-0.201092707221,9,3.02933459998
2569,2013,-2.5089451804,0.795309699663,-0.676716081076,14,3.30425488006
2571,2013,-0.755327758767,2.45383149086,0.357578151381,10,3.20915924962
2572,2013,-1.08472079467,2.57942012499,0.681568052303,11,3.66414091965
2579,2013,-1.41467307171,1.91345820363,0.170566808466,13,3.32813127534
2582,2013,-1.64742301229,2.53225103757,0.0256346943874,10,4.17967404986
2597,2013,-1.38997595815,2.06276579872,0.169150824878,12,3.45274175687
2598,2013,-1.33609502135,2.11911569225,-0.0562614725972,13,3.4552107136
2599,2013,-2.5089451804,1.80763984939,-0.198321393867,11,4.31658502979
2603,2013,-2.05053389162,1.24476693013,0.0246690586248,10,3.29530082175
2608,2013,-1.06606381486,1.59884972759,0.467204777474,12,2.66491354246
2612,2013,-1.59021255581,1.09510833536,-0.235159694226,11,2.68532089117
2617,2013,-2.5089451804,1.73135924076,-0.189331027987,14,4.24030442115
2619,2013,-1.23685385405,1.34845549704,0.137249200276,12,2.58530935109
2623,2013,-1.14709558528,0.881801338195,-0.327709432132,11,2.02889692348
2628,2013,-2.0806316025,1.14935667315,-0.44964257053,12,3.22998827565
2630,2013,-2.5089451804,2.42561563213,-0.326697420581,13,4.93456081252
2633,2013,-2.07626105579,1.45581599317,-0.157240863642,12,3.53207704896
2634,2013,-1.88075193282,1.78307027028,-0.283533016209,14,3.6638222031
2635,2013,-1.62218950297,2.2270942044,-0.0753459657262,12,3.84928370737
2636,2013,-1.83498951081,1.66321149113,-0.352277299083,10,3.49820100194
2638,2013,-0.564346974517,0.994171406759,0.056117504578,12,1.55851838128
2640,2013,-1.97890712775,1.53896793308,0.102930279042,10,3.51787506083
2641,2013,-1.03126333666,1.5336248377,0.0966256088144,13,2.56488817436
2643,2013,-0.920120652762,1.66009362023,0.037730415756,13,2.58021427299
2649,2013,-1.96180912605,2.06384283124,-0.364446730728,12,4.0256519573
2653,2013,-1.25255868524,0.503902697791,-0.159947598121,12,1.75646138303
2655,2013,-1.71388810143,1.67708334417,-0.0434174120388,13,3.39097144559
2670,2013,-1.2877375071,2.12768920173,0.161256952214,12,3.41542670883
2674,2013,-1.21748190492,2.05168953634,0.408284617782,11,3.26917144125
2678,2013,-1.54887625485,3.08321867007,0.240001427418,13,4.63209492493
2681,2013,-1.28283305862,1.85546571162,0.0930879507941,12,3.13829877024
2692,2013,-0.719683777251,1.62437908334,0.374138157606,11,2.34406286059
2710,2013,-0.678919061793,0.853316406073,-0.0400612707798,9,1.53223546787
2711,2013,-1.60030851872,1.39894531864,-0.0153500407846,13,2.99925383736
2717,2013,-1.51954081546,1.55916413736,-0.0846238605841,11,3.07870495282
2724,2013,-1.03067391431,2.20346667886,0.256462736863,12,3.23414059317
2729,2013,-1.83942342969,1.88696674245,-0.410023091107,11,3.72639017214
2737,2013,-1.59275752153,0.90020322465,-0.134255122315,10,2.49296074618
2739,2013,-1.54279986925,1.38755077418,-0.168908430238,11,2.93035064342
2747,2013,-2.08491473828,1.79156640292,-0.527743135191,13,3.8764811412
2750,2013,-1.89440830776,1.42340417106,0.00733166061646,12,3.31781247883
2751,2013,-1.03067391431,1.52281967906,-0.156864991101,12,2.55349359337
2752,2013,-2.0702929989,1.25288130996,-0.00597525959678,10,3.32317430886
2754,2013,-1.53973274128,1.63943935227,0.0516069735303,12,3.17917209354
2755,2013,-1.42570774844,0.923268439184,-0.474153004907,14,2.34897618762
2803,2013,-1.82961992429,1.99869172124,0.127093644114,11,3.82831164553
2870,2013,-1.32388193606,2.40173117781,0.237895096083,10,3.72561311387
2885,2013,-0.911435142659,1.76310483535,0.166681844219,11,2.67453997801
2908,2013,-1.84012744835,2.20803080325,0.163176940866,11,4.0481582516
2934,2013,-1.66088429617,1.69010222477,-0.202515337024,13,3.35098652093
3084,2013,-2.00347842821,1.29850358627,-0.0493634283818,10,3.30198201447
112358,2013,-1.09551037334,2.97197232467,0.640035369503,12,4.06748269802
